319.18 8.85 140.22
326.09 8.84 146.66
328.90 8.93 152.15
329.59 9.21 159.14
StopForCombat
Named
Khadra Chatt
StandardNamed
SameLock
DontKillAdd
DontMoveBehind
329.59 9.21 159.14
327.88 9.84 175.25
StopForCombat
330.42 9.29 164.93
329.92 8.98 154.35
323.48 9.11 146.65
314.38 8.88 140.17
305.88 8.82 134.25
297.57 8.81 128.03
287.93 7.85 123.11
278.32 6.10 120.97
268.18 4.52 121.92
173.06 2.41 127.73
85.45 0.97 131.83
10.09 0.02 150.08
-23.07 -3.44 166.04
-36.11 -4.34 174.80
StopForCombat
-63.15 -6.26 193.16
-92.64 -4.87 233.38
-122.27 -1.42 235.21
-140.83 -0.97 223.33
-171.00 -6.76 196.98
-188.94 -7.62 182.94
StopForCombat
-212.76 -2.96 169.62
-239.98 -1.58 157.68
-257.72 -4.87 152.77
-269.80 -7.02 150.72
-280.00 -9.14 149.20
-292.10 -11.22 146.17
-302.31 -13.27 143.41
-312.56 -15.46 140.52
-319.37 -16.75 138.60
-325.08 -17.87 136.99
-329.03 -18.52 135.87
-332.11 -19.05 135.00
StopForCombat
-335.45 -19.05 125.41
-339.05 -18.15 115.92
-345.96 -18.20 108.03
-354.58 -15.58 102.76
-364.63 -13.66 99.74
-374.60 -11.24 98.00
-385.22 -10.42 96.35
-395.28 -9.84 96.11
-394.40 -9.52 94.88
-394.27 -5.21 85.08
-397.78 -1.75 75.74
-407.60 0.52 73.54
-417.77 2.73 72.40
-427.78 4.41 73.27
-435.47 5.84 80.19
-440.92 7.62 88.52
-441.91 9.03 98.44
-441.50 8.86 108.46
-440.59 9.06 118.79
-439.85 8.09 128.73
StopForCombat
-439.13 8.55 138.55
StopForCombat
-438.11 8.84 151.11
Named
Farid
StandardNamed
DiffLock
-438.114288 8.844267 151.108673
DontKillAdd
DontMoveBehind
-438.11 8.84 151.11
-423.70 7.95 152.43
-419.64 6.62 154.22
-412.27 1.91 157.46
-405.11 -3.74 162.42
-398.60 -6.63 169.52
-391.26 -6.61 177.40
-381.44 -6.75 180.34
-371.75 -6.85 182.90
-366.12 -6.20 191.40
-361.17 -5.85 200.17
-352.89 -3.94 206.64
-343.78 -1.89 212.18
-335.22 0.30 218.52
-326.73 1.53 224.76
-318.46 0.58 230.94
-313.14 0.46 240.11
-307.91 -0.70 248.86
-298.72 -2.41 254.10
-288.14 -2.92 258.61
-277.84 -3.60 262.08
-267.70 -4.71 265.09
-257.72 -5.33 267.57
-246.87 -5.97 268.92
-236.65 -6.33 269.79
-225.85 -7.92 270.67
-215.64 -9.77 271.50
-205.67 -11.61 272.39
-195.80 -12.69 274.64
-188.38 -12.49 281.42
-183.20 -10.54 289.96
-177.93 -9.47 298.94
StopForCombat
-172.86 -9.71 307.58
-167.89 -11.66 316.04
-162.90 -14.32 324.55
-159.11 -15.93 334.41
-158.93 -14.48 344.88
-160.98 -13.53 354.83
-166.36 -14.82 364.13
-171.80 -16.69 372.41
-177.39 -18.84 381.60
-187.03 -21.66 400.00
-196.30 -22.94 418.04
StopForCombat
-211.89 -25.81 446.85
-229.41 -28.39 479.21
-249.57 -25.94 496.09
-265.13 -27.32 499.58
-282.83 -28.20 500.93
-292.90 -27.13 501.87
-302.47 -23.69 503.14
-312.01 -19.86 504.77
-322.03 -18.37 506.37
-365.57 -25.21 509.81
-406.20 -23.32 512.45
-419.82 -20.98 512.05
-435.62 -19.03 506.88
StopForCombat
-442.28 -18.68 514.48
-450.40 -15.24 520.98
-459.10 -12.30 527.00
-468.33 -10.19 531.64
-478.74 -8.72 531.16
-488.75 -7.76 527.92
-498.91 -6.55 524.05
-508.14 -5.29 520.28
-517.90 -3.32 515.94
-526.05 -0.83 509.44
-530.88 2.08 499.68
-533.69 2.93 481.12
Named
Quarttermaster Hamid
StandardNamed
SameLock
DontKillAdd
DontMoveBehind
-533.69 2.93 481.12
StopForCombat
-533.69 2.93 481.12
-533.45 2.25 495.55
-529.69 1.50 503.64
-517.74 -3.15 513.86
-509.54 -5.02 520.47
-500.86 -5.79 525.60
-490.44 -7.37 528.32
-480.09 -9.03 528.91
-470.09 -10.14 528.23
-460.06 -12.11 526.91
-449.35 -14.49 525.27
-439.58 -16.66 523.28
-429.40 -18.84 521.20
-419.31 -20.90 519.14
-409.29 -23.01 517.10
-399.34 -24.75 515.07
-389.09 -25.37 512.99
-379.06 -25.52 512.21
-368.19 -25.75 511.94
-358.13 -23.33 511.69
-348.15 -20.31 511.03
-337.74 -19.05 509.13
-327.46 -18.24 507.26
-317.07 -18.79 505.36
-307.12 -21.70 503.54
-297.81 -25.50 501.84
-287.33 -27.59 499.88
-276.93 -28.09 497.84
-266.51 -27.90 495.69
-256.43 -27.34 491.51
-247.02 -27.39 485.48
-238.07 -27.34 478.63
-230.05 -26.43 472.21
-224.08 -25.53 464.21
-218.20 -26.15 456.05
-212.41 -25.80 447.40
-207.42 -26.08 438.67
-166.08 -14.66 366.28
-137.00 -16.58 333.79
-129.34 -16.99 326.51
-122.07 -15.19 319.60
-113.86 -13.36 311.80
-105.64 -12.61 303.99
-98.17 -11.42 296.89
-92.84 -9.64 288.56
-88.70 -8.70 278.81
-84.86 -8.58 268.46
-81.32 -8.83 258.84
-77.94 -8.29 249.13
-74.71 -7.76 239.41
-71.40 -7.26 229.34
-67.97 -6.65 218.91
-64.76 -5.87 209.14
-61.31 -6.28 199.34
-57.33 -6.40 190.01
-52.29 -6.07 180.61
-45.22 -4.91 172.17
-36.17 -4.30 167.24
-26.88 -3.93 160.97
-17.73 -3.28 154.71
-9.49 -2.17 149.04
StopForCombat
Named
Mustapha Droughtbringer
StandardNamed
SameLock
DontKillAdd
DontMoveBehind
-4.36 -0.31 144.62
StopForCombat
echo done
